"1276143" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 2 0 2 2 2 3 6 6 6 6 6 6 6 5 5 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"1291518" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 2 2 0 2 2 3 6 6 6 6 6 6 6 5 5 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"655827" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 2 2 2 0 2 3 6 6 6 6 6 6 6 5 5 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"655844" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 2 2 2 2 0 3 6 6 6 6 6 6 6 5 5 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"1081109" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 5 5 5 4 3 3 3 3 3 0 5 5 5 5 5 5 5 4 4 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 8 8 7 7 7 6 6 6 6 8 8 8 8 8 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 9 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"5127" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 0 2 2 4 4 4 4 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"192010" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 2 0 2 4 4 4 4 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"1227346" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 2 2 0 4 4 4 4 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"36050" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 4 4 4 0 2 2 2 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"5518" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 4 4 4 2 0 2 2 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"1318462" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 4 4 4 2 2 0 2 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"1028729" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 6 6 6 5 6 6 6 6 6 5 4 4 4 2 2 2 0 3 3 4 4 6 6 6 6 6 6 6 6 6 6 6 6 5 9 9 8 8 8 7 7 7 7 9 9 9 9 9 13 13 13 13 13 13 12 12 12 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 10 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"660122" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 5 5 5 4 5 5 5 5 5 4 3 3 3 3 3 3 3 0 2 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 8 8 7 7 7 6 6 6 6 8 8 8 8 8 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 9 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"426428" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 5 5 5 4 5 5 5 5 5 4 3 3 3 3 3 3 3 2 0 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 8 8 7 7 7 6 6 6 6 8 8 8 8 8 12 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 9 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"150374" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 4 4 4 3 4 4 4 4 4 3 4 4 4 4 4 4 4 3 3 0 2 4 4 4 4 4 4 4 4 4 4 4 4 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"857340" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 4 4 4 3 4 4 4 4 4 3 4 4 4 4 4 4 4 3 3 2 0 4 4 4 4 4 4 4 4 4 4 4 4 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"1209926" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 0 2 2 2 2 2 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"1209931" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 0 2 2 2 2 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"708187" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 0 2 2 2 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"708197" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 0 2 2 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"1173701" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 2 0 2 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"1573173" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 2 2 0 2 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"80884" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 2 2 2 0 2 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"645133" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 2 2 2 2 0 2 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
"1445577" 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 16 16 16 16 15 15 15 15 15 15 15 15 13 14 14 13 14 14 13 14 14 13 13 13 13 13 13 13 13 14 14 14 14 13 12 6 6 6 5 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 4 4 2 2 2 2 2 2 2 2 0 2 2 2 3 7 7 6 6 6 5 5 5 5 7 7 7 7 7 11 11 11 11 11 11 10 10 10 9 9 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 8 9 9 9 9 9 9 9 10 10 10 10 10 9 8 9 9 8 8 8 10 10 10 10 11 11 10 9 11 11 11 10 15 15 14 13 17 17 16 16 16 15 15 15 14 14 14 14 13 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 14 14 13 12 12 12
